1551:	1896 3365 
1552:	2910 
1553:	679 2910 
1554:	679 3365 
1555:	764 2910 
1556:	1283 2623 
1557:	2623 2628 
1558:	2606 2623 
1559:	679 2606 
1560:	1896 2606 
1561:	1526 
1562:	1525 1637 
1563:	1525 1526 
1564:	3734 
1565:	1622 3734 
1566:	1622 1630 
1567:	1679 
1568:	1679 3734 
1569:	1526 1679 
1570:	1525 3682 
1571:	1658 3682 
1572:	1622 3682 
1573:	2363 
1574:	338 2363 
1575:	338 1000 
1576:	2276 
1577:	1712 2043 
1578:	1712 2276 
1579:	3195 
1580:	3195 3656 
1581:	2276 3656 
1582:	2363 3195 
1583:	3251 3397 
1584:	1069 3251 
1585:	1712 3397 
1586:	338 3251 
1587:	3397 3656 
1588:	1716 
1589:	261 1611 
1590:	261 1716 
1591:	1739 
1592:	1528 1739 
1593:	1526 1528 
1594:	1716 1739 
1595:	261 1490 
1596:	1490 1525 
1597:	1490 1528 
1598:	2352 
1599:	1074 1079 
1600:	1079 2352 
1601:	164 
1602:	930 3612 
1603:	164 3612 
1604:	1397 
1605:	164 2657 
1606:	1397 2657 
1607:	1397 2352 
1608:	677 1070 
1609:	677 1079 
1610:	103 3612 
1611:	103 677 
1612:	103 2657 
1613:	2702 
1614:	2702 3268 
1615:	656 3268 
1616:	837 
1617:	714 837 
1618:	714 2066 
1619:	2131 
1620:	837 2131 
1621:	2131 2702 
1622:	714 3268 
1623:	3228 
1624:	463 1375 
1625:	463 3228 
1626:	1800 
1627:	926 1383 
1628:	926 1800 
1629:	654 
1630:	654 1799 
1631:	1799 3228 
1632:	654 1800 
1633:	87 280 
1634:	87 926 
1635:	87 1041 
1636:	463 1041 
1637:	1041 1799 
1638:	2678 
1639:	1160 2678 
1640:	894 1160 
1641:	1663 
1642:	1667 1954 
1643:	1663 1667 
1644:	2677 
1645:	2677 2678 
1646:	1855 2677 
1647:	1663 1855 
1648:	847 1855 
1649:	847 1160 
1650:	841 1667 
1651:	841 876 
1652:	841 847 
1653:	2685 
1654:	1619 3554 
1655:	2685 3554 
1656:	3174 
1657:	1281 3174 
1658:	1281 2685 
1659:	764 3174 
1660:	1545 2687 
1661:	1545 3566 
1662:	3554 3566 
1663:	1283 1545 
1664:	1281 3566 
1665:	3270 
1666:	3270 3365 
1667:	3080 3270 
1668:	1896 2716 
1669:	3416 
1670:	588 1532 
1671:	1532 3416 
1672:	3416 3420 
1673:	2363 3420 
1674:	3603 3676 
1675:	245 3676 
1676:	704 1532 
1677:	391 704 
1678:	391 3676 
1679:	704 3420 
1680:	338 391 
1681:	1659 
1682:	1659 2685 
1683:	1445 1659 
1684:	239 3554 
1685:	2049 
1686:	598 3094 
1687:	598 2049 
1688:	2049 2702 
1689:	598 1524 
1690:	152 1524 
1691:	1524 3268 
1692:	2691 
1693:	1709 2027 
1694:	1709 2691 
1695:	2338 
1696:	1759 2673 
1697:	2338 2673 
1698:	3002 
1699:	2338 3002 
1700:	3001 3002 
1701:	2691 3001 
1702:	2275 3674 
1703:	2673 2693 
1704:	2275 2693 
1705:	1709 2275 
1706:	2693 3001 
1707:	1714 
1708:	1714 2691 
1709:	1714 2276 
1710:	1709 1712 
1711:	1487 
1712:	520 735 
1713:	735 1487 
1714:	1441 
1715:	1441 3228 
1716:	1441 1487 
1717:	463 735 
1718:	831 
1719:	326 831 
1720:	326 398 
1721:	1437 
1722:	727 1631 
1723:	727 1437 
1724:	2388 
1725:	831 2388 
1726:	2388 2960 
1727:	1437 2960 
1728:	2574 2707 
1729:	1248 2574 
1730:	727 2707 
1731:	326 2574 
1732:	2707 2960 
1733:	2358 
1734:	2014 2385 
1735:	2014 2358 
1736:	2356 
1737:	2356 2364 
1738:	2356 2358 
1739:	131 2228 
1740:	131 2390 
1741:	131 2014 
1742:	2649 
1743:	276 1778 
1744:	276 2649 
1745:	2387 
1746:	1456 1703 
1747:	1456 2387 
1748:	2073 
1749:	2073 2387 
1750:	2073 2649 
1751:	276 1456 
1752:	3619 
1753:	2665 3233 
1754:	3233 3619 
1755:	980 
1756:	980 2352 
1757:	980 3619 
1758:	681 1280 
1759:	681 1079 
1760:	681 3233 
1761:	2632 
1762:	2646 3377 
1763:	2632 2646 
1764:	355 
1765:	355 2678 
1766:	355 856 
1767:	856 2632 
1768:	2629 2645 
1769:	856 2645 
1770:	1160 2629 
1771:	2645 2646 
1772:	2629 3223 
1773:	303 
1774:	2619 3605 
1775:	303 3605 
1776:	303 1800 
1777:	1531 2288 
1778:	926 1531 
1779:	1531 3605 
1780:	1442 
1781:	831 1442 
1782:	1442 1756 
1783:	1487 1756 
1784:	483 1755 
1785:	483 3630 
1786:	735 1755 
1787:	326 483 
1788:	1755 1756 
1789:	2745 
1790:	2338 2745 
1791:	1523 1716 
1792:	1523 2745 
1793:	1621 2461 
1794:	1510 1621 
1795:	1510 2673 
1796:	261 1621 
1797:	1510 1523 
1798:	1135 
1799:	3054 3531 
1800:	1135 3054 
1801:	1668 
1802:	1668 3693 
1803:	837 3693 
1804:	1135 1668 
1805:	3054 3562 
1806:	3562 3576 
1807:	472 3693 
1808:	472 3562 
1809:	472 714 
1810:	2651 
1811:	2651 3186 
1812:	733 
1813:	548 733 
1814:	1357 
1815:	733 1357 
1816:	1357 2651 
1817:	621 
1818:	2943 3327 
1819:	621 2943 
1820:	2767 
1821:	1135 2767 
1822:	621 3610 
1823:	2767 3610 
1824:	1435 3631 
1825:	3054 3631 
1826:	2943 2951 
1827:	2951 3631 
1828:	2951 3610 
1829:	1231 
1830:	1918 3087 
1831:	1231 3087 
1832:	3389 
1833:	2358 3389 
1834:	337 1231 
1835:	337 3389 
1836:	3087 3274 
1837:	2014 3274 
1838:	337 3274 
1839:	3090 
1840:	2512 3090 
1841:	1231 3090 
1842:	3087 3362 
1843:	112 3362 
1844:	3362 3613 
1845:	1972 
1846:	1972 3662 
1847:	1217 
1848:	65 546 
1849:	65 1217 
1850:	2748 
1851:	95 1217 
1852:	95 2748 
1853:	1094 1972 
1854:	1094 2748 
1855:	582 1883 
1856:	582 1013 
1857:	1013 1094 
1858:	65 582 
1859:	95 1013 
1860:	675 
1861:	164 675 
1862:	675 2632 
1863:	2646 3612 
1864:	1970 
1865:	1970 2649 
1866:	1970 2647 
1867:	2647 2651 
1868:	276 300 
1869:	300 1601 
1870:	300 2647 
1871:	3340 
1872:	1401 3340 
1873:	3280 3340 
1874:	2353 3280 
1875:	2353 3619 
1876:	1583 3081 
1877:	3081 3280 
1878:	2663 3081 
1879:	2663 3233 
1880:	2353 2663 
1881:	122 
1882:	122 3400 
1883:	1098 
1884:	1098 1972 
1885:	122 1098 
1886:	696 
1887:	696 3734 
1888:	696 1053 
1889:	733 1053 
1890:	1508 1622 
1891:	1053 1508 
1892:	1495 1508 
1893:	2584 
1894:	1217 2584 
1895:	1437 2584 
1896:	65 727 
1897:	1265 
1898:	1265 1663 
1899:	621 1265 
1900:	1667 2943 
1901:	844 
1902:	458 844 
1903:	458 1679 
1904:	2336 
1905:	2336 3718 
1906:	696 3718 
1907:	915 
1908:	915 2336 
1909:	844 915 
1910:	458 3718 
1911:	3455 
1912:	3343 3455 
1913:	3339 
1914:	3339 3340 
1915:	3338 
1916:	3338 3339 
1917:	3338 3455 
1918:	671 
1919:	349 671 
1920:	349 1397 
1921:	2278 
1922:	675 2278 
1923:	2124 
1924:	2124 2278 
1925:	2124 3466 
1926:	671 3466 
1927:	1458 3466 
1928:	1458 2657 
1929:	349 1458 
1930:	3355 
1931:	2387 2449 
1932:	2449 3355 
1933:	122 2590 
1934:	2590 3355 
1935:	279 2325 
1936:	279 2590 
1937:	1456 3632 
1938:	2555 3361 
1939:	3361 3632 
1940:	2449 3632 
1941:	279 3361 
1942:	2538 
1943:	1659 1823 
1944:	1823 2538 
1945:	3385 
1946:	2227 3174 
1947:	2227 3385 
1948:	3738 
1949:	31 3385 
1950:	31 3738 
1951:	2538 3738 
1952:	575 1281 
1953:	2227 2682 
1954:	575 2682 
1955:	575 1823 
1956:	31 2682 
1957:	2660 
1958:	1449 2660 
1959:	980 1449 
1960:	2349 
1961:	671 2349 
1962:	2349 2660 
1963:	349 1449 
1964:	3467 
1965:	3467 3686 
1966:	2356 3686 
1967:	3434 
1968:	3434 3455 
1969:	3434 3467 
1970:	3468 3686 
1971:	1944 
1972:	976 2995 
1973:	1944 2995 
1974:	3386 
1975:	2538 3386 
1976:	567 3386 
1977:	567 1944 
1978:	1823 3368 
1979:	2995 3368 
1980:	567 3368 
1981:	2020 
1982:	355 2012 
1983:	2012 2020 
1984:	617 
1985:	2053 2677 
1986:	617 2053 
1987:	1516 
1988:	1516 2020 
1989:	617 1516 
1990:	2012 2053 
1991:	2320 
1992:	948 2131 
1993:	948 2320 
1994:	3255 
1995:	460 1668 
1996:	460 3255 
1997:	3349 
1998:	2320 3349 
1999:	56 3349 
2000:	56 3255 
2001:	2527 3693 
2002:	460 2527 
2003:	720 948 
2004:	720 2527 
2005:	56 720 
2006:	866 
2007:	1739 1740 
2008:	866 1740 
2009:	752 
2010:	382 844 
2011:	382 752 
2012:	752 866 
2013:	737 1549 
2014:	458 737 
2015:	382 1549 
2016:	737 1528 
2017:	1549 1740 
2018:	820 
2019:	820 1441 
2020:	3702 
2021:	654 1193 
2022:	1193 3702 
2023:	204 
2024:	3341 3702 
2025:	204 3341 
2026:	204 825 
2027:	820 825 
2028:	71 1193 
2029:	71 1799 
2030:	1439 3341 
2031:	71 1439 
2032:	825 1439 
2033:	3701 
2034:	2073 3703 
2035:	3701 3703 
2036:	1684 
2037:	964 1684 
2038:	964 3355 
2039:	381 
2040:	215 381 
2041:	215 3701 
2042:	381 1684 
2043:	2175 3363 
2044:	2449 3363 
2045:	2175 3703 
2046:	964 3363 
2047:	215 2175 
2048:	2822 
2049:	2253 2289 
2050:	2289 2822 
2051:	2144 
2052:	2144 3416 
2053:	1374 
2054:	1374 2144 
2055:	1374 2822 
2056:	1532 2289 
2057:	416 
2058:	744 2388 
2059:	416 744 
2060:	27 
2061:	312 1442 
2062:	27 312 
2063:	1190 
2064:	27 1190 
2065:	416 1190 
2066:	312 744 
2067:	2741 
2068:	3388 3389 
2069:	2741 3388 
2070:	2742 
2071:	1940 3467 
2072:	1940 2742 
2073:	2741 2742 
2074:	370 3686 
2075:	370 1940 
2076:	370 3388 
2077:	1956 
2078:	1956 2278 
2079:	1956 3038 
2080:	2020 3038 
2081:	856 2983 
2082:	2012 2983 
2083:	2983 3038 
2084:	661 
2085:	2910 3653 
2086:	661 3653 
2087:	2712 
2088:	1088 3270 
2089:	1088 2712 
2090:	2717 
2091:	2712 2717 
2092:	2717 2782 
2093:	661 2782 
2094:	96 679 
2095:	96 756 
2096:	756 3653 
2097:	96 1088 
2098:	756 2782 
2099:	344 
2100:	1970 2697 
2101:	344 2697 
2102:	3711 
2103:	3701 3711 
2104:	344 3711 
2105:	2697 3703 
2106:	1941 
2107:	2659 3339 
2108:	1941 2350 
2109:	2350 2659 
2110:	1941 2660 
2111:	2659 3280 
2112:	2350 2982 
2113:	1449 2982 
2114:	2353 2982 
2115:	1024 
2116:	1024 2748 
2117:	3232 
2118:	1727 2584 
2119:	1727 3232 
2120:	3242 
2121:	3232 3242 
2122:	1699 3242 
2123:	1024 1699 
2124:	375 1727 
2125:	95 375 
2126:	375 1699 
2127:	2704 
2128:	1357 1696 
2129:	1696 2704 
2130:	1157 
2131:	2336 3062 
2132:	1157 3062 
2133:	1157 2704 
2134:	3007 3718 
2135:	3007 3062 
2136:	692 1053 
2137:	692 3007 
2138:	692 1696 
2139:	3483 
2140:	1207 3483 
2141:	1207 3002 
2142:	2683 
2143:	1784 2683 
2144:	1784 2745 
2145:	3452 
2146:	2683 3452 
2147:	3452 3483 
2148:	1207 1784 
2149:	3303 
2150:	2887 3261 
2151:	3261 3303 
2152:	3683 
2153:	3088 3090 
2154:	3088 3683 
2155:	2778 
2156:	2778 3303 
2157:	2778 3683 
2158:	1430 1434 
2159:	1430 3088 
2160:	1430 3261 
2161:	699 
2162:	2049 2294 
2163:	699 2294 
2164:	1743 
2165:	1743 1944 
2166:	699 3752 
2167:	1743 3752 
2168:	598 3447 
2169:	717 3448 
2170:	3447 3448 
2171:	2294 3440 
2172:	3440 3447 
2173:	2995 3448 
2174:	3440 3752 
2175:	2674 
2176:	1714 2662 
2177:	2662 2674 
2178:	2615 
2179:	3209 3483 
2180:	2615 3209 
2181:	2615 2674 
2182:	1207 3137 
2183:	3137 3209 
2184:	1012 3001 
2185:	1012 3137 
2186:	1012 2662 
2187:	2641 
2188:	3194 3195 
2189:	2641 3194 
2190:	2898 
2191:	2639 2898 
2192:	2639 2641 
2193:	2674 2898 
2194:	3179 3656 
2195:	3179 3194 
2196:	2662 3151 
2197:	3151 3179 
2198:	2639 3151 
2199:	2680 
2200:	2683 2690 
2201:	2680 2690 
2202:	866 2680 
2203:	1615 2689 
2204:	1523 1615 
2205:	1740 2689 
2206:	1615 1784 
2207:	2689 2690 
2208:	500 
2209:	500 2320 
2210:	500 699 
2211:	948 2294 
2212:	1320 
2213:	1320 2704 
2214:	344 3429 
2215:	1320 3429 
2216:	2647 3587 
2217:	718 2697 
2218:	718 3587 
2219:	1696 3587 
2220:	718 3429 
2221:	2726 
2222:	1098 3555 
2223:	2726 3555 
2224:	2392 
2225:	1024 2392 
2226:	2392 2726 
2227:	1094 3555 
2228:	1796 
2229:	1265 1660 
2230:	1660 1796 
2231:	182 
2232:	104 182 
2233:	104 617 
2234:	182 1796 
2235:	1855 1997 
2236:	1997 2053 
2237:	1660 3373 
2238:	1997 3373 
2239:	104 3373 
2240:	3419 
2241:	3232 3419 
2242:	416 2458 
2243:	2458 3419 
2244:	2055 2960 
2245:	744 2055 
2246:	2055 2149 
2247:	1727 2149 
2248:	2149 2458 
2249:	1234 
2250:	1234 3385 
2251:	661 1234 
2252:	2227 3653 
2253:	3015 
2254:	303 1256 
2255:	1256 3015 
2256:	3326 
2257:	2822 3326 
2258:	1096 3326 
2259:	1096 3015 
2260:	2289 2548 
2261:	2548 3605 
2262:	594 2548 
2263:	594 1096 
2264:	594 1256 
2265:	1040 
2266:	1040 2491 
2267:	27 2491 
2268:	820 1040 
2269:	73 1756 
2270:	73 312 
2271:	73 2491 
2272:	3399 
2273:	3399 3702 
2274:	3015 3399 
2275:	1193 1256 
2276:	3633 
2277:	1684 3633 
2278:	2899 3633 
2279:	2726 2899 
2280:	2341 2590 
2281:	2341 3555 
2282:	964 3216 
2283:	2899 3216 
2284:	2341 3216 
2285:	454 
2286:	2767 3253 
2287:	454 3253 
2288:	3254 
2289:	3254 3255 
2290:	454 3254 
2291:	460 3253 
2292:	1797 
2293:	1797 2321 
2294:	454 2321 
2295:	1796 1797 
2296:	877 1660 
2297:	782 3610 
2298:	782 877 
2299:	877 2321 
2300:	782 3253 
2301:	2462 
2302:	2124 2644 
2303:	2462 2644 
2304:	1955 
2305:	650 1956 
2306:	650 1955 
2307:	2670 
2308:	1955 2670 
2309:	2462 2670 
2310:	650 2644 
2311:	755 
2312:	755 2712 
2313:	755 3069 
2314:	3069 3303 
2315:	1088 1446 
2316:	1446 3261 
2317:	1446 3069 
2318:	10 
2319:	1239 2144 
2320:	10 1239 
2321:	10 2641 
2322:	3420 3424 
2323:	1239 3424 
2324:	3194 3424 
2325:	2734 
2326:	2423 2734 
2327:	2423 3683 
2328:	2734 2741 
2329:	337 3028 
2330:	2991 3028 
2331:	2991 3088 
2332:	3028 3388 
2333:	2423 2991 
2334:	2366 
2335:	3100 3338 
2336:	2366 3100 
2337:	3464 
2338:	1941 3464 
2339:	2729 
2340:	3284 3464 
2341:	2729 3284 
2342:	2366 2729 
2343:	1317 2659 
2344:	1317 3100 
2345:	2350 3101 
2346:	3101 3284 
2347:	1317 3101 
2348:	1904 
2349:	1904 2940 
2350:	2940 3738 
2351:	3735 
2352:	1081 3735 
2353:	1081 1234 
2354:	2605 
2355:	2605 3735 
2356:	2605 3740 
2357:	1904 3740 
2358:	1081 3753 
2359:	3291 3740 
2360:	3291 3753 
2361:	31 3753 
2362:	2940 3291 
2363:	1225 
2364:	915 1741 
2365:	1225 1741 
2366:	749 
2367:	1157 1753 
2368:	749 1753 
2369:	3484 
2370:	3479 3484 
2371:	749 3479 
2372:	1225 3484 
2373:	1741 2383 
2374:	2383 3062 
2375:	2383 3488 
2376:	3479 3488 
2377:	1753 3488 
2378:	3105 
2379:	763 3434 
2380:	763 3105 
2381:	2355 
2382:	2362 2366 
2383:	2355 2362 
2384:	2355 3105 
2385:	3100 3337 
2386:	763 3337 
2387:	2362 3337 
2388:	3093 
2389:	1824 3093 
2390:	1824 3386 
2391:	2781 
2392:	1904 2781 
2393:	2781 3093 
2394:	1824 2940 
2395:	2582 
2396:	752 3009 
2397:	2582 3009 
2398:	2891 
2399:	1225 2891 
2400:	2582 3669 
2401:	2891 3669 
2402:	382 3470 
2403:	1741 3470 
2404:	804 3009 
2405:	804 3470 
2406:	804 3669 
2407:	3648 
2408:	2349 3648 
2409:	2808 
2410:	2808 3648 
2411:	2441 2808 
2412:	2441 2462 
2413:	2886 3466 
2414:	2644 2886 
2415:	2441 2886 
2416:	3417 
2417:	10 3417 
2418:	3158 
2419:	1374 2739 
2420:	2739 3158 
2421:	420 
2422:	3417 3432 
2423:	420 3432 
2424:	420 3158 
2425:	1239 3551 
2426:	2739 3551 
2427:	3432 3551 
2428:	1688 
2429:	176 755 
2430:	176 1688 
2431:	1405 
2432:	865 2717 
2433:	865 1405 
2434:	3364 
2435:	1688 3364 
2436:	1405 3364 
2437:	176 865 
2438:	1120 
2439:	1897 3452 
2440:	1120 1897 
2441:	1676 
2442:	2680 3221 
2443:	1676 3221 
2444:	2062 
2445:	1120 2062 
2446:	1676 2592 
2447:	2062 2592 
2448:	1989 2690 
2449:	1986 1989 
2450:	1897 1986 
2451:	1989 3221 
2452:	1986 2592 
2453:	3530 
2454:	2898 3187 
2455:	3187 3530 
2456:	3597 
2457:	3450 3597 
2458:	3417 3450 
2459:	3530 3597 
2460:	2799 3187 
2461:	2639 2799 
2462:	2799 3450 
2463:	1136 
2464:	1136 1983 
2465:	1516 1983 
2466:	368 
2467:	1955 2630 
2468:	368 2630 
2469:	368 1136 
2470:	650 1422 
2471:	1422 3038 
2472:	479 2630 
2473:	479 1422 
2474:	479 1983 
2475:	1219 
2476:	1219 1748 
2477:	1748 3711 
2478:	2787 
2479:	381 1158 
2480:	1158 2787 
2481:	2894 
2482:	1219 2894 
2483:	722 2894 
2484:	722 2787 
2485:	174 215 
2486:	174 1158 
2487:	1748 3309 
2488:	722 3309 
2489:	174 3309 
2490:	1715 
2491:	204 1715 
2492:	2367 
2493:	15 3399 
2494:	15 2367 
2495:	2389 
2496:	2367 2389 
2497:	1715 3226 
2498:	2389 3226 
2499:	2380 3341 
2500:	15 2380 
2501:	2380 3226 
2502:	1540 
2503:	1540 1858 
2504:	1858 2778 
2505:	1826 
2506:	1688 3410 
2507:	1826 3410 
2508:	1540 1826 
2509:	176 2747 
2510:	800 2747 
2511:	800 3069 
2512:	2747 3410 
2513:	800 1858 
2514:	2563 
2515:	153 3242 
2516:	153 2563 
2517:	3160 
2518:	2738 3419 
2519:	2738 3160 
2520:	3746 
2521:	3160 3746 
2522:	2563 3746 
2523:	153 2738 
2524:	836 
2525:	203 1320 
2526:	203 836 
2527:	1875 
2528:	749 1875 
2529:	836 1875 
2530:	203 1753 
2531:	541 
2532:	541 3423 
2533:	1190 3423 
2534:	33 
2535:	33 775 
2536:	775 1040 
2537:	776 
2538:	776 781 
2539:	33 781 
2540:	541 776 
2541:	157 781 
2542:	157 3423 
2543:	450 775 
2544:	157 450 
2545:	450 2491 
2546:	1448 
2547:	1106 3326 
2548:	1106 1448 
2549:	910 
2550:	910 3158 
2551:	910 1448 
2552:	1106 2739 
2553:	3442 
2554:	2615 3442 
2555:	1783 
2556:	1120 1783 
2557:	3163 3442 
2558:	1783 3163 
2559:	2551 3209 
2560:	1897 2551 
2561:	2551 3163 
2562:	630 
2563:	630 3530 
2564:	736 3442 
2565:	630 736 
2566:	736 3187 
2567:	1503 
2568:	1503 2582 
2569:	1503 1676 
2570:	3009 3221 
2571:	1095 
2572:	1095 1219 
2573:	207 1095 
2574:	207 836 
2575:	252 1748 
2576:	207 252 
2577:	1788 3429 
2578:	252 1788 
2579:	203 1788 
2580:	1760 
2581:	2392 2740 
2582:	1760 2740 
2583:	222 
2584:	257 2563 
2585:	222 257 
2586:	222 1760 
2587:	153 3046 
2588:	1699 2143 
2589:	2143 3046 
2590:	257 3046 
2591:	2143 2740 
2592:	1272 
2593:	1272 2734 
2594:	1552 
2595:	1540 1552 
2596:	1272 1935 
2597:	1552 1935 
2598:	1935 3029 
2599:	2423 3029 
2600:	1858 3029 
2601:	3117 
2602:	1669 1743 
2603:	1669 3117 
2604:	1312 
2605:	2119 3093 
2606:	1312 2119 
2607:	1312 3117 
2608:	1726 1824 
2609:	1726 2119 
2610:	567 1718 
2611:	1718 1726 
2612:	1669 1718 
2613:	2523 
2614:	2523 2724 
2615:	2724 3160 
2616:	541 2523 
2617:	3053 3423 
2618:	3053 3744 
2619:	2724 3744 
2620:	2458 3053 
2621:	2738 3744 
2622:	999 
2623:	999 3648 
2624:	999 3464 
2625:	83 
2626:	83 3735 
2627:	1186 1405 
2628:	83 1186 
2629:	246 865 
2630:	246 2782 
2631:	1186 3110 
2632:	246 3110 
2633:	1081 3110 
2634:	2761 
2635:	3405 3633 
2636:	2761 3405 
2637:	2532 
2638:	2532 2787 
2639:	2532 2761 
2640:	1158 3405 
2641:	287 
2642:	33 287 
2643:	287 1715 
2644:	775 825 
2645:	2731 
2646:	2731 2742 
2647:	1364 
2648:	1364 3105 
2649:	1724 2731 
2650:	1364 1724 
2651:	158 1940 
2652:	158 763 
2653:	158 1724 
2654:	306 
2655:	306 1136 
2656:	1144 
2657:	182 1515 
2658:	1144 1515 
2659:	306 2323 
2660:	1144 2323 
2661:	104 1450 
2662:	1450 1515 
2663:	1330 1983 
2664:	1330 2323 
2665:	1330 1450 
2666:	2375 
2667:	3085 3349 
2668:	2375 3085 
2669:	2061 
2670:	500 3116 
2671:	2061 3116 
2672:	1145 
2673:	1145 2061 
2674:	1145 2375 
2675:	3085 3116 
2676:	405 
2677:	405 2050 
2678:	2050 3254 
2679:	2065 
2680:	1251 2375 
2681:	1251 2065 
2682:	405 2065 
2683:	2330 3085 
2684:	56 2330 
2685:	1251 1987 
2686:	1987 2330 
2687:	1987 2050 
2688:	3704 
2689:	2367 3704 
2690:	49 1448 
2691:	49 3704 
2692:	1096 2141 
2693:	1106 2141 
2694:	390 2141 
2695:	15 390 
2696:	49 390 
2697:	1821 
2698:	1821 3367 
2699:	2605 3367 
2700:	77 
2701:	77 3736 
2702:	83 3736 
2703:	3040 
2704:	1821 3040 
2705:	77 3040 
2706:	3367 3736 
2707:	2157 
2708:	1815 3484 
2709:	1815 2157 
2710:	3426 
2711:	573 3426 
2712:	573 1875 
2713:	3427 
2714:	3426 3427 
2715:	313 2157 
2716:	313 3427 
2717:	1744 1815 
2718:	1744 3479 
2719:	313 753 
2720:	753 1744 
2721:	573 753 
2722:	2736 
2723:	2731 2736 
2724:	1272 2736 
2725:	2964 
2726:	92 2061 
2727:	92 2964 
2728:	2964 3117 
2729:	1713 3116 
2730:	1705 3752 
2731:	1705 1713 
2732:	92 1713 
2733:	1669 1705 
2734:	2875 
2735:	999 2023 
2736:	2023 2875 
2737:	2324 
2738:	192 2808 
2739:	192 2324 
2740:	815 
2741:	815 2875 
2742:	815 2324 
2743:	192 2023 
2744:	2728 
2745:	2729 2730 
2746:	2728 2730 
2747:	2011 
2748:	2011 2875 
2749:	2713 2728 
2750:	2011 2713 
2751:	2030 3284 
2752:	2023 2030 
2753:	2719 2730 
2754:	2030 2719 
2755:	2713 2719 
2756:	821 
2757:	1015 2670 
2758:	821 1015 
2759:	1334 
2760:	368 2811 
2761:	1334 2811 
2762:	1328 
2763:	616 1334 
2764:	616 1328 
2765:	821 1328 
2766:	2630 3508 
2767:	1015 3508 
2768:	1639 2811 
2769:	1639 3508 
2770:	616 1639 
2771:	194 
2772:	194 2355 
2773:	3459 
2774:	2728 3459 
2775:	194 3238 
2776:	3238 3459 
2777:	2351 2362 
2778:	2351 2730 
2779:	2351 3238 
2780:	1290 
2781:	1132 1290 
2782:	1132 2781 
2783:	3084 
2784:	3084 3737 
2785:	1821 3737 
2786:	1290 3084 
2787:	114 3737 
2788:	114 1476 
2789:	1132 1476 
2790:	114 3367 
2791:	1476 3740 
2792:	2769 
2793:	2891 3374 
2794:	2769 3374 
2795:	665 
2796:	665 2157 
2797:	665 2769 
2798:	1815 3374 
2799:	597 
2800:	1036 2324 
2801:	597 1036 
2802:	597 821 
2803:	2348 2441 
2804:	192 2348 
2805:	908 2348 
2806:	908 1015 
2807:	908 1036 
2808:	468 
2809:	468 3122 
2810:	420 3122 
2811:	2974 
2812:	2973 3597 
2813:	2973 2974 
2814:	2101 
2815:	2101 2974 
2816:	468 2101 
2817:	3450 3451 
2818:	1838 2973 
2819:	1838 3451 
2820:	3432 3451 
2821:	1838 3122 
2822:	3493 
2823:	1661 3364 
2824:	1661 3493 
2825:	1814 
2826:	148 1826 
2827:	148 1814 
2828:	3492 
2829:	3492 3493 
2830:	3092 3492 
2831:	1814 3092 
2832:	2003 2181 
2833:	2181 3079 
2834:	595 2003 
2835:	595 3079 
2836:	2181 3410 
2837:	1661 2003 
2838:	148 3079 
2839:	595 3092 
2840:	2842 
2841:	1760 2842 
2842:	2594 2761 
2843:	2594 2842 
2844:	3150 3405 
2845:	2758 2899 
2846:	2758 3150 
2847:	2594 3150 
2848:	2740 2758 
2849:	202 
2850:	1095 2892 
2851:	202 2892 
2852:	2074 
2853:	662 2894 
2854:	662 2074 
2855:	2796 
2856:	202 2796 
2857:	2074 2796 
2858:	662 2892 
2859:	1483 
2860:	1503 1958 
2861:	1483 1958 
2862:	2593 
2863:	1363 2769 
2864:	1363 2593 
2865:	1483 2593 
2866:	2746 3669 
2867:	729 2746 
2868:	729 1958 
2869:	2746 3374 
2870:	729 1363 
2871:	2751 
2872:	2565 3746 
2873:	2565 2751 
2874:	2456 
2875:	2499 2523 
2876:	2456 2499 
2877:	3406 
2878:	1413 3406 
2879:	1413 2456 
2880:	2751 3406 
2881:	2422 2724 
2882:	2422 2499 
2883:	428 2565 
2884:	428 2422 
2885:	428 1413 
2886:	1947 
2887:	1145 3348 
2888:	1947 3348 
2889:	1297 
2890:	1297 1306 
2891:	1306 2964 
2892:	2438 
2893:	1947 2438 
2894:	1289 2438 
2895:	1289 1297 
2896:	2956 3348 
2897:	1271 2956 
2898:	92 1271 
2899:	1289 2956 
2900:	1271 1306 
2901:	1104 
2902:	850 2389 
2903:	850 1104 
2904:	94 
2905:	59 3704 
2906:	59 94 
2907:	842 
2908:	94 842 
2909:	842 1104 
2910:	59 850 
2911:	924 
2912:	924 3426 
2913:	202 2179 
2914:	924 2179 
2915:	2892 3721 
2916:	207 3721 
2917:	281 2179 
2918:	281 3721 
2919:	281 573 
2920:	3169 
2921:	3169 3493 
2922:	79 3169 
2923:	77 79 
2924:	1661 3277 
2925:	2580 3277 
2926:	1186 2580 
2927:	79 3277 
2928:	2580 3736 
2929:	2762 
2930:	159 776 
2931:	159 2762 
2932:	854 
2933:	52 854 
2934:	52 287 
2935:	843 
2936:	843 854 
2937:	843 3011 
2938:	2762 3011 
2939:	1141 2373 
2940:	781 2373 
2941:	159 1141 
2942:	52 2373 
2943:	1141 3011 
2944:	74 
2945:	306 455 
2946:	74 455 
2947:	1893 
2948:	1334 1893 
2949:	74 1893 
2950:	455 2811 
2951:	975 
2952:	975 2771 
2953:	2062 2771 
2954:	3191 
