1769:	225 603 
1770:	179 603 
1771:	202 565 
1772:	167 565 
1773:	668 
1774:	170 668 
1775:	245 629 
1776:	178 243 
1777:	136 668 
1778:	178 629 
1779:	243 559 
1780:	591 
1781:	188 244 
1782:	223 692 
1783:	187 591 
1784:	592 692 
1785:	137 591 
1786:	187 591 
1787:	188 590 
1788:	244 590 
1789:	637 
1790:	185 236 
1791:	175 637 
1792:	231 635 
1793:	145 635 
1794:	634 637 
1795:	185 635 
1796:	175 547 
1797:	236 547 
1798:	640 
1799:	130 640 
1800:	247 506 
1801:	640 
1802:	247 641 
1803:	177 640 
1804:	198 218 
1805:	198 685 
1806:	127 640 
1807:	218 685 
1808:	506 641 
1809:	177 640 
1810:	664 
1811:	155 238 
1812:	664 
1813:	129 230 
1814:	664 
1815:	206 238 
1816:	203 230 
1817:	608 
1818:	131 608 
1819:	248 607 
1820:	640 
1821:	196 248 
1822:	208 640 
1823:	247 608 
1824:	131 640 
1825:	196 607 
1826:	208 640 
1827:	506 608 
1828:	248 607 
1829:	578 
1830:	160 578 
1831:	252 577 
1832:	651 
1833:	189 252 
1834:	200 651 
1835:	224 578 
1836:	200 651 
1837:	189 578 
1838:	252 577 
1839:	578 
1840:	169 252 
1841:	199 232 
1842:	199 732 
1843:	160 578 
1844:	169 577 
1845:	538 
1846:	148 239 
1847:	638 
1848:	154 638 
1849:	229 553 
1850:	761 
1851:	207 761 
1852:	239 638 
1853:	205 761 
1854:	229 538 
1855:	154 638 
1856:	553 761 
1857:	239 638 
1858:	207 538 
1859:	229 538 
1860:	642 
1861:	176 225 
1862:	192 211 
1863:	176 192 
1864:	598 
1865:	190 238 
1866:	227 664 
1867:	197 598 
1868:	190 664 
1869:	155 598 
1870:	238 596 
1871:	472 
1872:	171 228 
1873:	210 648 
1874:	472 650 
1875:	191 648 
1876:	171 648 
1877:	228 646 
1878:	472 650 
1879:	191 648 
1880:	228 646 
1881:	538 
1882:	150 246 
1883:	538 
1884:	201 246 
1885:	212 239 
1886:	652 
1887:	173 230 
1888:	209 664 
1889:	197 652 
1890:	173 664 
1891:	230 653 
1892:	129 652 
1893:	638 
1894:	201 241 
1895:	188 229 
1896:	188 201 
1897:	608 
1898:	179 248 
1899:	198 240 
1900:	179 198 
1901:	489 
1902:	258 652 
1903:	173 489 
1904:	489 
1905:	255 652 
1906:	206 489 
1907:	489 
1908:	230 258 
1909:	219 255 
1910:	219 230 
1911:	472 
1912:	171 256 
1913:	472 
1914:	204 253 
1915:	472 
1916:	228 256 
1917:	215 253 
1918:	645 
1919:	259 650 
1920:	176 645 
1921:	642 
1922:	202 249 
1923:	642 
1924:	225 259 
1925:	249 645 
1926:	214 642 
1927:	259 650 
1928:	176 645 
1929:	214 642 
1930:	697 
1931:	190 697 
1932:	246 598 
1933:	205 697 
1934:	221 538 
1935:	150 697 
1936:	246 599 
1937:	190 697 
1938:	140 697 
1939:	598 599 
1940:	221 596 
1941:	538 596 
1942:	754 
1943:	183 754 
1944:	257 680 
1945:	752 
1946:	180 752 
1947:	254 621 
1948:	754 
1949:	242 754 
1950:	257 752 
1951:	216 254 
1952:	180 754 
1953:	242 754 
1954:	680 752 
1955:	216 621 
1956:	254 621 
1957:	645 
1958:	280 650 
1959:	191 645 
1960:	645 
1961:	211 280 
1962:	228 259 
1963:	211 228 
1964:	472 
1965:	284 651 
1966:	189 472 
1967:	472 
1968:	210 284 
1969:	224 256 
1970:	171 224 
1971:	756 
1972:	168 756 
1973:	278 680 
1974:	754 
1975:	213 278 
1976:	257 756 
1977:	233 754 
1978:	213 756 
1979:	233 754 
1980:	278 680 
1981:	764 
1982:	192 764 
1983:	264 565 
1984:	764 
1985:	179 764 
1986:	285 565 
1987:	764 
1988:	225 285 
1989:	240 264 
1990:	225 240 
1991:	681 
1992:	177 681 
1993:	286 641 
1994:	790 
1995:	196 790 
1996:	287 640 
1997:	681 
1998:	237 287 
1999:	286 790 
2000:	247 681 
2001:	196 790 
2002:	247 641 
2003:	237 790 
2004:	640 681 
2005:	287 641 
2006:	654 
2007:	175 654 
2008:	274 635 
2009:	654 
2010:	209 654 
2011:	274 489 
2012:	236 258 
2013:	652 654 
2014:	209 635 
2015:	258 635 
2016:	175 489 
2017:	236 489 
2018:	692 
2019:	187 283 
2020:	669 
2021:	178 669 
2022:	266 668 
2023:	690 
2024:	245 690 
2025:	283 669 
2026:	266 692 
2027:	244 690 
2028:	245 692 
2029:	178 669 
2030:	266 692 
2031:	668 690 
2032:	283 669 
2033:	698 
2034:	190 698 
2035:	265 598 
2036:	604 
2037:	282 697 
2038:	212 604 
2039:	604 
2040:	282 698 
2041:	227 604 
2042:	246 265 
2043:	697 698 
2044:	212 604 
2045:	227 604 
2046:	246 598 
2047:	265 598 
2048:	632 
2049:	170 632 
2050:	271 629 
2051:	632 
2052:	182 260 
2053:	632 
2054:	251 271 
2055:	243 260 
2056:	182 243 
2057:	704 
2058:	188 704 
2059:	279 591 
2060:	704 
2061:	194 704 
2062:	270 591 
2063:	704 
2064:	244 279 
2065:	241 270 
2066:	241 244 
2067:	672 
2068:	199 672 
2069:	291 651 
2070:	672 
2071:	215 672 
2072:	291 472 
2073:	252 284 
2074:	215 672 
2075:	284 651 
2076:	252 472 
2077:	642 
2078:	211 264 
2079:	249 764 
2080:	217 642 
2081:	192 764 
2082:	217 642 
2083:	264 565 
2084:	752 
2085:	172 752 
2086:	281 621 
2087:	624 
2088:	181 624 
2089:	261 623 
2090:	624 
2091:	250 281 
2092:	261 752 
2093:	242 624 
2094:	172 624 
2095:	623 752 
2096:	242 624 
2097:	250 621 
2098:	281 621 
2099:	698 
2100:	203 698 
2101:	275 598 
2102:	698 
2103:	221 275 
2104:	238 265 
2105:	221 238 
2106:	645 
2107:	210 648 
2108:	280 648 
2109:	472 645 
2110:	214 253 
2111:	204 253 
2112:	253 650 
2113:	214 648 
2114:	204 645 
2115:	761 
2116:	201 276 
2117:	728 
2118:	207 728 
2119:	268 638 
2120:	728 
2121:	241 276 
2122:	268 761 
2123:	239 728 
2124:	241 761 
2125:	201 728 
2126:	276 638 
2127:	726 
2128:	197 726 
2129:	269 664 
2130:	726 
2131:	209 726 
2132:	269 489 
2133:	238 255 
2134:	209 726 
2135:	255 652 
2136:	206 726 
2137:	489 664 
2138:	238 652 
2139:	636 
2140:	272 637 
2141:	185 636 
2142:	636 
2143:	262 637 
2144:	195 636 
2145:	636 
2146:	236 272 
2147:	234 262 
2148:	234 236 
2149:	745 
2150:	169 745 
2151:	267 623 
2152:	745 
2153:	200 745 
2154:	277 578 
2155:	745 
2156:	250 277 
2157:	252 267 
2158:	169 745 
2159:	252 623 
2160:	250 578 
2161:	681 
2162:	184 681 
2163:	292 641 
2164:	756 
2165:	216 292 
2166:	237 756 
2167:	278 681 
2168:	184 756 
2169:	168 756 
2170:	641 680 
2171:	237 756 
2172:	617 681 
2173:	216 617 
2174:	292 641 
2175:	721 
2176:	186 721 
2177:	273 720 
2178:	721 
2179:	231 721 
2180:	273 636 
2181:	235 272 
2182:	231 721 
2183:	272 637 
2184:	185 721 
2185:	636 720 
2186:	235 637 
2187:	775 
2188:	174 775 
2189:	263 710 
2190:	721 
2191:	273 775 
2192:	251 721 
2193:	234 263 
2194:	174 775 
2195:	251 720 
2196:	234 775 
2197:	710 721 
2198:	263 720 
2199:	654 
2200:	231 654 
2201:	274 636 
2202:	219 262 
2203:	637 654 
2204:	195 636 
2205:	219 636 
2206:	231 635 
2207:	262 635 
2208:	681 
2209:	218 292 
2210:	233 286 
2211:	218 233 
2212:	726 
2213:	230 275 
2214:	227 726 
2215:	269 698 
2216:	203 726 
2217:	227 726 
2218:	664 698 
2219:	230 598 
2220:	275 598 
2221:	761 
2222:	205 761 
2223:	302 538 
2224:	761 
2225:	229 302 
2226:	246 276 
2227:	201 246 
2228:	609 
2229:	208 609 
2230:	328 608 
2231:	609 
2232:	328 764 
2233:	217 609 
2234:	248 285 
2235:	179 764 
2236:	217 608 
2237:	248 764 
2238:	565 609 
2239:	285 608 
2240:	728 
2241:	229 279 
2242:	223 728 
2243:	268 704 
2244:	188 704 
2245:	223 638 
2246:	591 728 
2247:	229 704 
2248:	279 638 
2249:	752 
2250:	213 281 
2251:	226 254 
2252:	213 226 
2253:	669 
2254:	193 669 
2255:	288 668 
2256:	632 
2257:	222 288 
2258:	271 669 
2259:	245 632 
2260:	222 668 
2261:	193 632 
2262:	629 669 
2263:	288 668 
2264:	245 632 
2265:	692 
2266:	283 704 
2267:	223 692 
2268:	220 270 
2269:	194 704 
2270:	223 692 
2271:	270 591 
2272:	669 
2273:	220 288 
2274:	243 266 
2275:	220 243 
2276:	604 
2277:	221 302 
2278:	282 761 
2279:	239 604 
2280:	212 761 
2281:	239 697 
2282:	221 761 
2283:	302 697 
2284:	538 604 
2285:	790 
2286:	198 790 
2287:	319 640 
2288:	790 
2289:	218 319 
2290:	248 287 
2291:	218 248 
2292:	609 
2293:	328 790 
2294:	247 609 
2295:	240 319 
2296:	240 790 
2297:	198 790 
2298:	609 640 
2299:	319 608 
2300:	247 608 
2301:	757 
2302:	211 757 
2303:	299 642 
2304:	757 
2305:	225 757 
2306:	295 642 
2307:	757 
2308:	264 299 
2309:	259 295 
2310:	259 264 
2311:	624 
2312:	226 267 
2313:	261 745 
2314:	232 624 
2315:	226 745 
2316:	232 624 
2317:	267 623 
2318:	775 
2319:	222 775 
2320:	263 632 
2321:	235 260 
2322:	182 775 
2323:	260 710 
2324:	235 632 
2325:	672 
2326:	291 745 
2327:	232 672 
2328:	224 277 
2329:	199 672 
2330:	651 745 
2331:	232 672 
2332:	224 578 
2333:	277 578 
2334:	649 
2335:	210 649 
2336:	296 472 
2337:	645 
2338:	228 294 
2339:	649 
2340:	280 649 
2341:	296 645 
2342:	256 294 
2343:	228 649 
2344:	256 648 
2345:	228 649 
2346:	294 648 
2347:	472 645 
2348:	753 
2349:	297 754 
2350:	213 753 
2351:	751 
2352:	289 752 
2353:	242 751 
2354:	751 
2355:	281 297 
2356:	289 753 
2357:	257 751 
2358:	281 754 
2359:	297 754 
2360:	752 753 
2361:	213 751 
2362:	257 751 
2363:	656 
2364:	209 656 
2365:	298 489 
2366:	727 
2367:	230 727 
2368:	290 726 
2369:	656 
2370:	298 727 
2371:	269 656 
2372:	258 290 
2373:	258 726 
2374:	230 656 
2375:	489 727 
2376:	290 726 
2377:	269 656 
2378:	673 
2379:	215 673 
2380:	315 472 
2381:	673 
2382:	253 673 
2383:	315 649 
2384:	284 296 
2385:	253 673 
2386:	284 649 
2387:	296 472 
2388:	753 
2389:	316 754 
2390:	216 753 
2391:	753 
2392:	254 316 
2393:	278 297 
2394:	254 278 
2395:	655 
2396:	219 655 
2397:	304 654 
2398:	656 
2399:	255 304 
2400:	274 656 
2401:	298 655 
2402:	219 656 
2403:	255 654 
2404:	274 656 
2405:	489 655 
2406:	304 654 
2407:	645 
2408:	214 293 
2409:	645 
2410:	280 299 
2411:	293 757 
2412:	249 645 
2413:	211 757 
2414:	249 645 
2415:	299 642 
2416:	775 
2417:	251 300 
2418:	785 
2419:	222 785 
2420:	314 632 
2421:	785 
2422:	263 785 
2423:	314 775 
2424:	271 300 
2425:	251 785 
2426:	271 775 
2427:	300 632 
2428:	625 
2429:	250 625 
2430:	301 624 
2431:	625 
2432:	226 625 
2433:	309 624 
2434:	625 
2435:	267 309 
2436:	281 301 
2437:	267 281 
2438:	798 
2439:	231 798 
2440:	312 636 
2441:	655 
2442:	236 655 
2443:	324 654 
2444:	798 
2445:	272 324 
2446:	274 798 
2447:	312 655 
2448:	236 655 
2449:	654 798 
2450:	272 655 
2451:	274 636 
2452:	324 636 
2453:	722 
2454:	235 722 
2455:	323 721 
2456:	722 
2457:	323 775 
2458:	260 722 
2459:	273 300 
2460:	273 775 
2461:	235 722 
2462:	300 721 
2463:	763 
2464:	311 764 
2465:	217 763 
2466:	763 
2467:	249 763 
2468:	311 757 
2469:	285 295 
2470:	249 764 
2471:	225 757 
2472:	295 764 
2473:	642 763 
2474:	285 757 
2475:	674 
2476:	303 698 
2477:	227 674 
2478:	702 
2479:	221 702 
2480:	320 604 
2481:	674 
2482:	275 320 
2483:	303 702 
2484:	282 674 
2485:	221 702 
2486:	282 698 
2487:	275 702 
2488:	320 698 
2489:	604 674 
2490:	690 
2491:	220 321 
2492:	789 
2493:	245 789 
2494:	307 669 
2495:	789 
2496:	288 321 
2497:	283 789 
2498:	307 690 
2499:	220 789 
2500:	288 690 
2501:	321 669 
2502:	741 
2503:	317 745 
2504:	232 741 
2505:	741 
2506:	261 741 
2507:	317 625 
2508:	277 301 
2509:	261 741 
2510:	625 745 
2511:	250 741 
2512:	301 624 
2513:	277 624 
2514:	729 
2515:	229 729 
2516:	313 728 
2517:	729 
2518:	241 729 
2519:	305 728 
2520:	729 
2521:	279 313 
2522:	276 305 
2523:	276 279 
2524:	727 
2525:	238 727 
2526:	308 726 
2527:	727 
2528:	255 308 
2529:	275 290 
2530:	255 275 
2531:	688 
2532:	318 704 
2533:	223 688 
2534:	690 
2535:	310 692 
2536:	244 690 
2537:	688 
2538:	318 690 
2539:	283 688 
2540:	279 310 
2541:	310 704 
2542:	279 690 
2543:	283 704 
2544:	688 692 
2545:	244 690 
2546:	785 
2547:	243 785 
2548:	326 632 
2549:	785 
2550:	260 326 
2551:	288 314 
2552:	260 288 
2553:	721 
2554:	234 333 
2555:	798 
2556:	262 333 
2557:	273 798 
2558:	312 721 
2559:	234 798 
2560:	262 721 
2561:	333 636 
2562:	722 
2563:	263 333 
2564:	272 722 
2565:	323 721 
2566:	263 333 
2567:	655 
2568:	258 324 
2569:	262 304 
2570:	258 262 
2571:	674 
2572:	265 308 
2573:	303 727 
2574:	269 674 
2575:	265 727 
2576:	308 698 
2577:	238 727 
2578:	674 726 
2579:	269 698 
2580:	762 
2581:	239 762 
2582:	348 761 
2583:	762 
2584:	268 762 
2585:	348 729 
2586:	302 313 
2587:	268 762 
2588:	229 762 
2589:	729 761 
2590:	313 728 
2591:	302 728 
2592:	672 
2593:	252 340 
2594:	741 
2595:	267 340 
2596:	291 741 
2597:	317 672 
2598:	340 745 
2599:	252 741 
2600:	267 672 
2601:	788 
2602:	233 788 
2603:	327 756 
2604:	788 
2605:	257 788 
2606:	327 753 
2607:	292 316 
2608:	257 788 
2609:	316 754 
2610:	216 788 
2611:	753 756 
2612:	292 754 
2613:	688 
2614:	318 729 
2615:	268 688 
2616:	270 305 
2617:	270 728 
2618:	704 729 
2619:	305 728 
2620:	241 688 
2621:	268 688 
2622:	645 
2623:	259 294 
2624:	253 293 
2625:	751 
2626:	254 309 
2627:	261 751 
2628:	289 625 
2629:	261 752 
2630:	226 625 
2631:	309 752 
2632:	624 751 
2633:	254 625 
2634:	702 
2635:	246 702 
2636:	359 604 
2637:	702 
2638:	265 359 
2639:	302 320 
2640:	265 302 
2641:	690 
2642:	270 321 
2643:	266 310 
2644:	220 270 
2645:	672 
2646:	224 335 
2647:	673 
2648:	256 335 
2649:	291 673 
2650:	315 672 
2651:	224 673 
2652:	256 672 
2653:	335 472 
2654:	763 
2655:	264 345 
2656:	797 
2657:	240 797 
2658:	345 609 
2659:	311 797 
2660:	328 763 
2661:	240 797 
2662:	328 764 
2663:	264 797 
2664:	345 764 
2665:	609 763 
2666:	683 
2667:	218 683 
2668:	322 681 
2669:	683 
2670:	237 683 
2671:	306 681 
2672:	683 
2673:	292 322 
2674:	287 306 
2675:	287 292 
2676:	786 
2677:	358 790 
2678:	247 786 
2679:	786 
2680:	286 786 
2681:	358 683 
2682:	319 322 
2683:	286 790 
2684:	218 683 
2685:	322 790 
2686:	681 786 
2687:	319 683 
2688:	789 
2689:	266 326 
2690:	271 789 
2691:	307 785 
2692:	243 785 
2693:	271 669 
2694:	632 789 
2695:	266 785 
2696:	326 669 
2697:	749 
2698:	331 751 
2699:	254 749 
2700:	749 
2701:	336 751 
2702:	281 749 
2703:	749 
2704:	297 336 
2705:	309 331 
2706:	297 309 
2707:	657 
2708:	255 657 
2709:	332 656 
2710:	723 
2711:	325 727 
2712:	269 723 
2713:	723 
2714:	308 332 
2715:	298 723 
2716:	325 657 
2717:	298 727 
2718:	255 657 
2719:	332 727 
2720:	656 723 
2721:	308 657 
2722:	672 
2723:	284 340 
2724:	277 335 
2725:	788 
2726:	286 788 
2727:	327 683 
2728:	278 306 
2729:	286 788 
2730:	233 788 
2731:	683 756 
2732:	306 681 
2733:	278 681 
2734:	812 
2735:	280 812 
2736:	330 645 
2737:	812 
2738:	259 812 
2739:	347 645 
2740:	812 
2741:	294 347 
2742:	299 330 
2743:	294 299 
2744:	766 
2745:	253 766 
2746:	334 649 
2747:	812 
2748:	293 334 
2749:	296 812 
2750:	330 766 
2751:	253 812 
2752:	293 649 
2753:	296 812 
2754:	645 766 
2755:	334 649 
2756:	817 
2757:	249 817 
2758:	351 757 
2759:	804 
2760:	264 804 
2761:	346 763 
2762:	817 
2763:	311 817 
2764:	351 804 
2765:	299 346 
2766:	264 817 
2767:	299 763 
2768:	311 817 
2769:	757 804 
2770:	346 763 
2771:	673 
2772:	256 353 
2773:	766 
2774:	294 353 
2775:	315 766 
2776:	334 673 
2777:	256 766 
2778:	294 673 
2779:	353 649 
2780:	496 
2781:	355 753 
2782:	257 496 
2783:	496 
2784:	355 749 
2785:	289 496 
2786:	316 331 
2787:	331 751 
2788:	749 753 
2789:	316 751 
2790:	289 496 
2791:	254 496 
2792:	657 
2793:	258 657 
2794:	361 656 
2795:	657 
2796:	290 361 
2797:	304 332 
2798:	290 304 
2799:	817 
2800:	293 817 
2801:	351 812 
2802:	295 347 
2803:	259 812 
2804:	293 757 
2805:	645 817 
2806:	295 812 
2807:	347 757 
2808:	776 
2809:	352 785 
2810:	260 776 
2811:	776 
2812:	263 776 
2813:	337 722 
2814:	776 
2815:	323 352 
2816:	314 337 
2817:	263 785 
2818:	323 785 
2819:	775 776 
2820:	260 722 
2821:	314 722 
2822:	747 
2823:	261 747 
2824:	329 625 
2825:	748 
2826:	267 748 
2827:	341 741 
2828:	747 
2829:	309 341 
2830:	329 748 
2831:	317 747 
2832:	741 747 
2833:	625 748 
2834:	625 748 
2835:	741 747 
2836:	267 484 
2837:	309 484 
2838:	317 484 
2839:	341 484 
2840:	762 
2841:	276 359 
2842:	282 762 
2843:	348 702 
2844:	282 762 
2845:	246 762 
2846:	702 761 
2847:	359 604 
2848:	276 604 
2849:	703 
2850:	275 703 
2851:	342 674 
2852:	703 
2853:	265 703 
2854:	362 674 
2855:	703 
2856:	308 362 
2857:	320 342 
2858:	308 320 
2859:	801 
2860:	274 801 
2861:	366 655 
2862:	801 
2863:	298 801 
2864:	366 657 
2865:	324 361 
2866:	258 657 
2867:	656 801 
2868:	324 657 
2869:	298 655 
2870:	361 655 
2871:	730 
2872:	268 730 
2873:	350 729 
2874:	823 
2875:	279 823 
2876:	344 688 
2877:	730 
2878:	350 823 
2879:	318 730 
2880:	313 344 
2881:	279 823 
2882:	318 729 
2883:	313 823 
2884:	688 730 
2885:	344 729 
2886:	684 
2887:	286 684 
2888:	354 683 
2889:	774 
2890:	363 788 
2891:	292 774 
2892:	684 
2893:	322 363 
2894:	354 774 
2895:	327 684 
2896:	322 774 
2897:	684 788 
2898:	292 774 
2899:	363 683 
2900:	327 683 
2901:	843 
2902:	266 843 
2903:	360 789 
2904:	843 
2905:	288 843 
2906:	339 789 
2907:	843 
2908:	326 360 
2909:	321 339 
2910:	321 326 
2911:	723 
2912:	290 342 
2913:	303 723 
2914:	325 703 
2915:	303 727 
2916:	275 703 
2917:	342 727 
2918:	674 723 
2919:	290 703 
2920:	747 
2921:	301 336 
2922:	329 749 
2923:	289 747 
2924:	301 749 
2925:	747 751 
2926:	281 749 
2927:	336 625 
2928:	289 625 
2929:	823 
2930:	270 823 
2931:	356 688 
2932:	689 
2933:	343 690 
2934:	283 689 
2935:	689 
2936:	321 356 
2937:	343 823 
2938:	318 689 
2939:	690 823 
2940:	270 689 
2941:	318 689 
2942:	321 688 
2943:	356 688 
2944:	804 
2945:	285 804 
2946:	364 763 
2947:	804 
2948:	295 364 
2949:	345 346 
2950:	295 345 
2951:	780 
2952:	338 798 
2953:	262 780 
2954:	780 
2955:	349 798 
2956:	272 780 
2957:	780 
2958:	324 349 
2959:	333 338 
2960:	324 333 
2961:	760 
2962:	381 762 
2963:	276 760 
2964:	730 
2965:	305 381 
2966:	350 760 
2967:	348 730 
2968:	305 760 
2969:	730 762 
2970:	276 760 
2971:	381 729 
2972:	348 729 
2973:	784 
2974:	370 785 
2975:	271 784 
2976:	784 
2977:	300 784 
2978:	370 776 
2979:	326 352 
2980:	352 785 
2981:	300 784 
2982:	326 776 
2983:	673 
2984:	284 372 
2985:	673 
2986:	296 372 
2987:	335 353 
2988:	774 
2989:	365 788 
2990:	278 774 
2991:	496 
2992:	297 365 
2993:	355 774 
2994:	327 496 
2995:	297 788 
2996:	365 788 
2997:	753 774 
2998:	278 496 
2999:	327 496 
3000:	748 
3001:	277 748 
3002:	379 741 
3003:	748 
3004:	301 379 
3005:	340 341 
3006:	301 340 
3007:	823 
3008:	305 356 
3009:	310 344 
3010:	305 310 
3011:	797 
3012:	248 797 
3013:	357 609 
3014:	786 
3015:	358 797 
3016:	328 786 
3017:	287 357 
3018:	248 797 
3019:	328 790 
3020:	287 797 
3021:	357 790 
3022:	609 786 
3023:	495 
3024:	394 702 
3025:	282 495 
3026:	703 
3027:	303 394 
3028:	359 703 
3029:	362 495 
3030:	702 703 
3031:	359 674 
3032:	394 674 
3033:	265 495 
3034:	303 495 
3035:	689 
3036:	310 360 
3037:	343 843 
3038:	307 689 
3039:	310 789 
3040:	690 843 
3041:	360 789 
3042:	266 689 
3043:	307 689 
3044:	684 
3045:	306 375 
3046:	786 
3047:	287 375 
3048:	354 786 
3049:	358 684 
3050:	306 786 
3051:	287 684 
3052:	375 683 
3053:	778 
3054:	273 778 
3055:	367 722 
3056:	778 
3057:	300 778 
3058:	367 776 
3059:	333 337 
3060:	300 778 
3061:	333 776 
3062:	337 722 
3063:	801 
3064:	312 801 
3065:	366 780 
3066:	304 338 
3067:	262 801 
3068:	304 798 
3069:	312 801 
3070:	338 798 
3071:	655 780 
3072:	723 
3073:	290 369 
3074:	723 
3075:	308 368 
3076:	723 
3077:	342 369 
3078:	332 368 
3079:	784 
3080:	370 843 
3081:	307 784 
3082:	314 339 
3083:	314 843 
3084:	339 785 
3085:	288 843 
3086:	784 789 
3087:	307 785 
3088:	774 
3089:	306 365 
3090:	316 363 
3091:	306 316 
3092:	797 
3093:	285 357 
3094:	319 345 
3095:	285 319 
3096:	839 
3097:	309 839 
3098:	389 747 
3099:	839 
3100:	301 839 
3101:	378 747 
3102:	839 
3103:	341 389 
3104:	336 378 
3105:	336 341 
3106:	841 
3107:	294 841 
3108:	371 812 
3109:	759 
3110:	391 812 
3111:	293 759 
3112:	759 
3113:	391 841 
3114:	334 759 
3115:	347 371 
3116:	347 841 
3117:	371 812 
3118:	334 759 
3119:	750 
3120:	289 750 
3121:	376 749 
3122:	770 
3123:	297 770 
3124:	384 496 
3125:	750 
3126:	336 384 
3127:	376 770 
3128:	355 750 
3129:	297 750 
3130:	749 770 
3131:	355 750 
3132:	336 496 
3133:	384 496 
3134:	815 
3135:	298 815 
3136:	380 657 
3137:	815 
3138:	325 815 
3139:	380 723 
3140:	361 369 
3141:	290 815 
3142:	361 723 
3143:	369 657 
3144:	778 
3145:	367 780 
3146:	312 778 
3147:	323 349 
3148:	273 798 
3149:	272 722 
3150:	323 798 
3151:	721 778 
3152:	349 798 
3153:	722 780 
3154:	312 778 
3155:	841 
3156:	296 841 
3157:	387 766 
3158:	841 
3159:	330 387 
3160:	353 371 
3161:	294 841 
3162:	353 812 
3163:	330 766 
3164:	793 
3165:	291 793 
3166:	373 672 
3167:	793 
3168:	315 793 
3169:	373 673 
3170:	340 372 
3171:	284 793 
3172:	340 673 
3173:	372 672 
3174:	750 
3175:	331 389 
3176:	376 839 
3177:	329 750 
3178:	309 839 
3179:	329 749 
3180:	331 839 
3181:	747 750 
3182:	389 749 
3183:	781 
3184:	300 781 
3185:	386 776 
3186:	781 
3187:	323 781 
3188:	397 778 
3189:	781 
3190:	352 397 
3191:	367 386 
3192:	323 781 
3193:	352 778 
3194:	367 776 
3195:	836 
3196:	312 836 
3197:	382 780 
3198:	835 
3199:	324 835 
3200:	398 801 
3201:	836 
3202:	349 398 
3203:	366 836 
3204:	382 835 
3205:	324 835 
3206:	801 836 
3207:	349 835 
3208:	366 780 
3209:	398 780 
3210:	826 
3211:	390 843 
3212:	307 826 
3213:	784 
3214:	326 396 
3215:	826 
3216:	360 396 
3217:	370 826 
3218:	390 784 
3219:	396 843 
3220:	326 826 
3221:	360 784 
3222:	793 
3223:	335 379 
3224:	317 793 
3225:	373 748 
3226:	277 793 
3227:	335 741 
3228:	317 793 
3229:	672 748 
3230:	379 741 
3231:	485 
3232:	403 839 
3233:	329 485 
3234:	485 
3235:	403 748 
3236:	317 485 
3237:	378 379 
3238:	748 839 
3239:	379 747 
3240:	378 747 
3241:	301 485 
3242:	329 485 
3243:	765 
3244:	303 765 
3245:	374 703 
3246:	765 
3247:	325 765 
3248:	374 723 
3249:	362 368 
3250:	308 765 
3251:	362 723 
3252:	368 703 
3253:	844 
3254:	310 844 
3255:	401 689 
3256:	844 
3257:	321 844 
3258:	392 689 
3259:	844 
3260:	360 401 
3261:	356 392 
3262:	356 360 
3263:	730 
3264:	305 383 
3265:	822 
3266:	377 823 
3267:	318 822 
3268:	822 
3269:	356 383 
3270:	350 822 
3271:	377 730 
3272:	383 823 
3273:	305 822 
3274:	356 730 
3275:	803 
3276:	328 803 
3277:	388 797 
3278:	803 
3279:	388 804 
3280:	311 803 
3281:	357 364 
3282:	285 804 
3283:	311 797 
3284:	357 804 
3285:	763 803 
3286:	364 797 
3287:	758 
3288:	385 817 
3289:	295 758 
3290:	816 
3291:	311 816 
3292:	399 804 
3293:	816 
3294:	351 816 
3295:	399 758 
3296:	364 385 
3297:	816 817 
3298:	385 804 
3299:	351 804 
3300:	364 758 
3301:	295 758 
3302:	758 
3303:	405 817 
3304:	299 758 
3305:	759 
3306:	330 405 
3307:	351 759 
3308:	391 758 
3309:	405 817 
3310:	351 759 
3311:	330 817 
3312:	758 812 
3313:	299 759 
3314:	760 
3315:	400 762 
3316:	302 760 
3317:	760 
3318:	313 400 
3319:	359 381 
3320:	313 359 
3321:	778 
3322:	333 404 
3323:	836 
3324:	338 404 
3325:	367 836 
3326:	382 778 
3327:	333 836 
3328:	404 780 
3329:	338 778 
3330:	730 
3331:	313 415 
3332:	730 
3333:	344 415 
3334:	381 383 
3335:	758 
3336:	346 405 
3337:	347 385 
3338:	346 347 
3339:	784 
3340:	314 406 
3341:	784 
3342:	337 784 
3343:	406 781 
3344:	370 386 
3345:	337 784 
3346:	314 781 
3347:	386 776 
3348:	746 
3349:	315 746 
3350:	407 673 
3351:	746 
3352:	407 841 
3353:	334 746 
3354:	372 387 
3355:	372 766 
3356:	296 746 
3357:	673 841 
3358:	387 766 
3359:	334 746 
3360:	847 
3361:	306 847 
3362:	393 684 
3363:	847 
3364:	322 847 
3365:	395 684 
3366:	847 
3367:	363 395 
3368:	375 393 
3369:	363 375 
3370:	770 
3371:	316 770 
3372:	412 496 
3373:	770 
3374:	331 412 
3375:	365 384 
3376:	331 365 
3377:	822 
3378:	344 401 
3379:	377 844 
3380:	343 822 
3381:	310 844 
3382:	343 823 
3383:	344 844 
3384:	401 823 
3385:	689 822 
3386:	786 
3387:	319 402 
3388:	803 
3389:	345 402 
3390:	358 803 
3391:	388 786 
3392:	319 803 
3393:	402 797 
3394:	345 786 
3395:	786 
3396:	322 402 
3397:	357 375 
